participant_id,country,gender,age,age_group,religion,environment,year,wave,survey
11118,Viet Nam,Male,30.0,26-35,Buddhism,Rural,2001,4,WVS_Wave_4
11119,Viet Nam,Male,23.0,18-25,Unaffiliated,Urban,2001,4,WVS_Wave_4
11120,Viet Nam,Male,18.0,18-25,Unaffiliated,Urban,2001,4,WVS_Wave_4
11121,Viet Nam,Male,55.0,46-55,Judaism,Urban,2001,4,WVS_Wave_4
11122,Viet Nam,Male,48.0,46-55,Buddhism,Rural,2001,4,WVS_Wave_4
11123,Viet Nam,Male,49.0,46-55,Unaffiliated,Rural,2001,4,WVS_Wave_4
11124,Viet Nam,Female,70.0,66+,Buddhism,Urban,2001,4,WVS_Wave_4
11125,Viet Nam,Male,61.0,56-65,Buddhism,Urban,2001,4,WVS_Wave_4
11126,Viet Nam,Male,46.0,46-55,Unaffiliated,Urban,2001,4,WVS_Wave_4
11127,Viet Nam,Female,76.0,66+,Judaism,Urban,2001,4,WVS_Wave_4
11128,Viet Nam,Female,29.0,26-35,Buddhism,Urban,2001,4,WVS_Wave_4
11129,Viet Nam,Male,43.0,36-45,Unaffiliated,Urban,2001,4,WVS_Wave_4
11130,Viet Nam,Female,36.0,36-45,Buddhism,Urban,2001,4,WVS_Wave_4
11131,Viet Nam,Male,19.0,18-25,Christianity,Urban,2001,4,WVS_Wave_4
11132,Viet Nam,Female,37.0,36-45,Buddhism,Urban,2001,4,WVS_Wave_4
11133,Viet Nam,Male,35.0,26-35,Christianity,Urban,2001,4,WVS_Wave_4
11134,Viet Nam,Female,36.0,36-45,Buddhism,Urban,2001,4,WVS_Wave_4
11135,Viet Nam,Female,53.0,46-55,Buddhism,Urban,2001,4,WVS_Wave_4
11136,Viet Nam,Female,24.0,18-25,Judaism,Urban,2001,4,WVS_Wave_4
11137,Viet Nam,Female,34.0,26-35,Judaism,Urban,2001,4,WVS_Wave_4
11138,Viet Nam,Female,22.0,18-25,Buddhism,Urban,2001,4,WVS_Wave_4
11139,Viet Nam,Female,51.0,46-55,Buddhism,Rural,2001,4,WVS_Wave_4
11140,Viet Nam,Female,31.0,26-35,Unaffiliated,Urban,2001,4,WVS_Wave_4
11141,Viet Nam,Female,23.0,18-25,Buddhism,Urban,2001,4,WVS_Wave_4
11142,Viet Nam,Male,49.0,46-55,Buddhism,Urban,2001,4,WVS_Wave_4
11143,Viet Nam,Male,31.0,26-35,Buddhism,Urban,2001,4,WVS_Wave_4
11144,Viet Nam,Female,30.0,26-35,Judaism,Urban,2001,4,WVS_Wave_4
11145,Viet Nam,Male,46.0,46-55,Judaism,Urban,2001,4,WVS_Wave_4
11146,Viet Nam,Female,34.0,26-35,Christianity,Rural,2001,4,WVS_Wave_4
11147,Viet Nam,Female,33.0,26-35,Judaism,Urban,2001,4,WVS_Wave_4
11148,Viet Nam,Female,39.0,36-45,Unaffiliated,Urban,2001,4,WVS_Wave_4
11149,Viet Nam,Male,42.0,36-45,Unaffiliated,Urban,2001,4,WVS_Wave_4
11150,Viet Nam,Male,23.0,18-25,Christianity,Urban,2001,4,WVS_Wave_4
11151,Viet Nam,Male,74.0,66+,Judaism,Urban,2001,4,WVS_Wave_4
11152,Viet Nam,Male,41.0,36-45,Judaism,Urban,2001,4,WVS_Wave_4
11153,Viet Nam,Female,48.0,46-55,Buddhism,Rural,2001,4,WVS_Wave_4
11154,Viet Nam,Female,33.0,26-35,Buddhism,Rural,2001,4,WVS_Wave_4
11155,Viet Nam,Male,48.0,46-55,Judaism,Rural,2001,4,WVS_Wave_4
11156,Viet Nam,Female,24.0,18-25,Judaism,Rural,2001,4,WVS_Wave_4
11157,Viet Nam,Male,29.0,26-35,Judaism,Rural,2001,4,WVS_Wave_4
11158,Viet Nam,Female,45.0,36-45,Unaffiliated,Rural,2001,4,WVS_Wave_4
11159,Viet Nam,Female,45.0,36-45,Judaism,Urban,2001,4,WVS_Wave_4
11160,Viet Nam,Female,38.0,36-45,Buddhism,Urban,2001,4,WVS_Wave_4
11161,Viet Nam,Male,18.0,18-25,Judaism,Urban,2001,4,WVS_Wave_4
11162,Viet Nam,Male,51.0,46-55,Christianity,Urban,2001,4,WVS_Wave_4
11163,Viet Nam,Female,41.0,36-45,Judaism,Urban,2001,4,WVS_Wave_4
11164,Viet Nam,Male,56.0,56-65,Christianity,Urban,2001,4,WVS_Wave_4
11165,Viet Nam,Male,21.0,18-25,Buddhism,Urban,2001,4,WVS_Wave_4
11166,Viet Nam,Male,41.0,36-45,Buddhism,Rural,2001,4,WVS_Wave_4
11167,Viet Nam,Male,34.0,26-35,Unaffiliated,Rural,2001,4,WVS_Wave_4
11168,Viet Nam,Female,45.0,36-45,Buddhism,Rural,2001,4,WVS_Wave_4
11169,Viet Nam,Female,19.0,18-25,Judaism,Rural,2001,4,WVS_Wave_4
11170,Viet Nam,Female,47.0,46-55,Unaffiliated,Rural,2001,4,WVS_Wave_4
11171,Viet Nam,Male,28.0,26-35,Unaffiliated,Rural,2001,4,WVS_Wave_4
11172,Viet Nam,Female,30.0,26-35,Unaffiliated,Rural,2001,4,WVS_Wave_4
11173,Viet Nam,Male,52.0,46-55,Buddhism,Rural,2001,4,WVS_Wave_4
11174,Viet Nam,Female,45.0,36-45,Christianity,Rural,2001,4,WVS_Wave_4
11175,Viet Nam,Male,45.0,36-45,Unaffiliated,Rural,2001,4,WVS_Wave_4
11176,Viet Nam,Female,39.0,36-45,Buddhism,Rural,2001,4,WVS_Wave_4
11177,Viet Nam,Female,81.0,66+,Buddhism,Rural,2001,4,WVS_Wave_4
11178,Viet Nam,Female,56.0,56-65,Other,Rural,2001,4,WVS_Wave_4
11179,Viet Nam,Male,58.0,56-65,Christianity,Rural,2001,4,WVS_Wave_4
11180,Viet Nam,Male,61.0,56-65,Christianity,Rural,2001,4,WVS_Wave_4
11181,Viet Nam,Male,47.0,46-55,Unaffiliated,Rural,2001,4,WVS_Wave_4
11182,Viet Nam,Female,29.0,26-35,Unaffiliated,Rural,2001,4,WVS_Wave_4
11183,Viet Nam,Female,29.0,26-35,Unaffiliated,Rural,2001,4,WVS_Wave_4
11184,Viet Nam,Female,35.0,26-35,Judaism,Urban,2001,4,WVS_Wave_4
11185,Viet Nam,Female,38.0,36-45,Unaffiliated,Urban,2001,4,WVS_Wave_4
11186,Viet Nam,Male,62.0,56-65,Other,Urban,2001,4,WVS_Wave_4
11187,Viet Nam,Male,43.0,36-45,Unaffiliated,Urban,2001,4,WVS_Wave_4
11188,Viet Nam,Male,35.0,26-35,Unaffiliated,Urban,2001,4,WVS_Wave_4
11189,Viet Nam,Male,36.0,36-45,Unaffiliated,Urban,2001,4,WVS_Wave_4
11190,Viet Nam,Female,30.0,26-35,Unaffiliated,Urban,2001,4,WVS_Wave_4
11191,Viet Nam,Male,40.0,36-45,Buddhism,Urban,2001,4,WVS_Wave_4
11192,Viet Nam,Female,43.0,36-45,Buddhism,Urban,2001,4,WVS_Wave_4
11193,Viet Nam,Female,45.0,36-45,Buddhism,Urban,2001,4,WVS_Wave_4
11194,Viet Nam,Female,45.0,36-45,Christianity,Urban,2001,4,WVS_Wave_4
11195,Viet Nam,Male,72.0,66+,Buddhism,Urban,2001,4,WVS_Wave_4
11196,Viet Nam,Female,42.0,36-45,Buddhism,Urban,2001,4,WVS_Wave_4
11197,Viet Nam,Male,56.0,56-65,Buddhism,Urban,2001,4,WVS_Wave_4
11198,Viet Nam,Male,32.0,26-35,Judaism,Urban,2001,4,WVS_Wave_4
11199,Viet Nam,Male,77.0,66+,Unaffiliated,Urban,2001,4,WVS_Wave_4
11200,Viet Nam,Female,29.0,26-35,Unaffiliated,Urban,2001,4,WVS_Wave_4
11201,Viet Nam,Female,36.0,36-45,Unaffiliated,Urban,2001,4,WVS_Wave_4
11202,Viet Nam,Male,70.0,66+,Unaffiliated,Urban,2001,4,WVS_Wave_4
11203,Viet Nam,Female,45.0,36-45,Unaffiliated,Urban,2001,4,WVS_Wave_4
11204,Viet Nam,Male,51.0,46-55,Judaism,Urban,2001,4,WVS_Wave_4
11205,Viet Nam,Female,23.0,18-25,Judaism,Urban,2001,4,WVS_Wave_4
11206,Viet Nam,Male,51.0,46-55,Unaffiliated,Urban,2001,4,WVS_Wave_4
11207,Viet Nam,Female,40.0,36-45,Unaffiliated,Urban,2001,4,WVS_Wave_4
11208,Viet Nam,Female,46.0,46-55,Unaffiliated,Urban,2001,4,WVS_Wave_4
11209,Viet Nam,Female,37.0,36-45,Unaffiliated,Urban,2001,4,WVS_Wave_4
11210,Viet Nam,Male,52.0,46-55,Unaffiliated,Urban,2001,4,WVS_Wave_4
11211,Viet Nam,Female,47.0,46-55,Buddhism,Urban,2001,4,WVS_Wave_4
11212,Viet Nam,Female,32.0,26-35,Buddhism,Urban,2001,4,WVS_Wave_4
11213,Viet Nam,Male,64.0,56-65,Other,Urban,2001,4,WVS_Wave_4
11214,Viet Nam,Male,36.0,36-45,Judaism,Urban,2001,4,WVS_Wave_4
11215,Viet Nam,Female,62.0,56-65,Judaism,Urban,2001,4,WVS_Wave_4
11216,Viet Nam,Male,50.0,46-55,Judaism,Urban,2001,4,WVS_Wave_4
11217,Viet Nam,Male,63.0,56-65,Unaffiliated,Urban,2001,4,WVS_Wave_4
11218,Viet Nam,Female,39.0,36-45,Unaffiliated,Urban,2001,4,WVS_Wave_4
11219,Viet Nam,Male,44.0,36-45,Unaffiliated,Urban,2001,4,WVS_Wave_4
11220,Viet Nam,Male,48.0,46-55,Unaffiliated,Urban,2001,4,WVS_Wave_4
11221,Viet Nam,Female,55.0,46-55,Buddhism,Urban,2001,4,WVS_Wave_4
11222,Viet Nam,Male,47.0,46-55,Unaffiliated,Urban,2001,4,WVS_Wave_4
11223,Viet Nam,Male,35.0,26-35,Unaffiliated,Urban,2001,4,WVS_Wave_4
11224,Viet Nam,Male,71.0,66+,Judaism,Urban,2001,4,WVS_Wave_4
11225,Viet Nam,Female,44.0,36-45,Buddhism,Urban,2001,4,WVS_Wave_4
11226,Viet Nam,Male,54.0,46-55,Christianity,Urban,2001,4,WVS_Wave_4
11227,Viet Nam,Male,49.0,46-55,Unaffiliated,Urban,2001,4,WVS_Wave_4
11228,Viet Nam,Male,35.0,26-35,Buddhism,Urban,2001,4,WVS_Wave_4
11229,Viet Nam,Male,43.0,36-45,Unaffiliated,Urban,2001,4,WVS_Wave_4
11230,Viet Nam,Male,37.0,36-45,Unaffiliated,Urban,2001,4,WVS_Wave_4
11231,Viet Nam,Male,32.0,26-35,Unaffiliated,Urban,2001,4,WVS_Wave_4
11232,Viet Nam,Male,41.0,36-45,Unaffiliated,Urban,2001,4,WVS_Wave_4
11233,Viet Nam,Male,56.0,56-65,Unaffiliated,Urban,2001,4,WVS_Wave_4
11234,Viet Nam,Male,41.0,36-45,Judaism,Urban,2001,4,WVS_Wave_4
11235,Viet Nam,Female,24.0,18-25,Unaffiliated,Urban,2001,4,WVS_Wave_4
11236,Viet Nam,Female,41.0,36-45,Unaffiliated,Urban,2001,4,WVS_Wave_4
11237,Viet Nam,Male,49.0,46-55,Judaism,Urban,2001,4,WVS_Wave_4
11238,Viet Nam,Male,36.0,36-45,Unaffiliated,Urban,2001,4,WVS_Wave_4
11239,Viet Nam,Male,32.0,26-35,Unaffiliated,Rural,2001,4,WVS_Wave_4
11240,Viet Nam,Male,39.0,36-45,Unaffiliated,Rural,2001,4,WVS_Wave_4
11241,Viet Nam,Male,36.0,36-45,Unaffiliated,Rural,2001,4,WVS_Wave_4
11242,Viet Nam,Female,56.0,56-65,Christianity,Rural,2001,4,WVS_Wave_4
11243,Viet Nam,Male,58.0,56-65,Buddhism,Rural,2001,4,WVS_Wave_4
11244,Viet Nam,Male,64.0,56-65,Unaffiliated,Rural,2001,4,WVS_Wave_4
11245,Viet Nam,Female,70.0,66+,Buddhism,Rural,2001,4,WVS_Wave_4
11246,Viet Nam,Female,70.0,66+,Judaism,Rural,2001,4,WVS_Wave_4
11247,Viet Nam,Female,49.0,46-55,Judaism,Rural,2001,4,WVS_Wave_4
11248,Viet Nam,Female,71.0,66+,Christianity,Rural,2001,4,WVS_Wave_4
11249,Viet Nam,Female,18.0,18-25,Unaffiliated,Rural,2001,4,WVS_Wave_4
11250,Viet Nam,Female,63.0,56-65,Unaffiliated,Rural,2001,4,WVS_Wave_4
11251,Viet Nam,Male,66.0,66+,Unaffiliated,Rural,2001,4,WVS_Wave_4
11252,Viet Nam,Female,61.0,56-65,Buddhism,Rural,2001,4,WVS_Wave_4
11253,Viet Nam,Female,68.0,66+,Judaism,Rural,2001,4,WVS_Wave_4
11254,Viet Nam,Female,34.0,26-35,Unaffiliated,Rural,2001,4,WVS_Wave_4
11255,Viet Nam,Female,36.0,36-45,Other,Rural,2001,4,WVS_Wave_4
11256,Viet Nam,Male,20.0,18-25,Judaism,Rural,2001,4,WVS_Wave_4
11257,Viet Nam,Female,46.0,46-55,Unaffiliated,Rural,2001,4,WVS_Wave_4
11258,Viet Nam,Female,32.0,26-35,Unaffiliated,Rural,2001,4,WVS_Wave_4
11259,Viet Nam,Male,39.0,36-45,Unaffiliated,Rural,2001,4,WVS_Wave_4
11260,Viet Nam,Male,68.0,66+,Unaffiliated,Rural,2001,4,WVS_Wave_4
11261,Viet Nam,Male,64.0,56-65,Unaffiliated,Rural,2001,4,WVS_Wave_4
11262,Viet Nam,Female,19.0,18-25,Unaffiliated,Rural,2001,4,WVS_Wave_4
11263,Viet Nam,Male,38.0,36-45,Unaffiliated,Rural,2001,4,WVS_Wave_4
11264,Viet Nam,Female,54.0,46-55,Unaffiliated,Rural,2001,4,WVS_Wave_4
11265,Viet Nam,Male,63.0,56-65,Unaffiliated,Rural,2001,4,WVS_Wave_4
11266,Viet Nam,Male,29.0,26-35,,Rural,2001,4,WVS_Wave_4
11267,Viet Nam,Male,41.0,36-45,Christianity,Rural,2001,4,WVS_Wave_4
11268,Viet Nam,Female,55.0,46-55,Unaffiliated,Urban,2001,4,WVS_Wave_4
11269,Viet Nam,Female,56.0,56-65,Unaffiliated,Rural,2001,4,WVS_Wave_4
11270,Viet Nam,Female,55.0,46-55,Unaffiliated,Rural,2001,4,WVS_Wave_4
11271,Viet Nam,Female,46.0,46-55,Unaffiliated,Rural,2001,4,WVS_Wave_4
11272,Viet Nam,Male,24.0,18-25,Unaffiliated,Rural,2001,4,WVS_Wave_4
11273,Viet Nam,Male,23.0,18-25,Buddhism,Rural,2001,4,WVS_Wave_4
11274,Viet Nam,Female,62.0,56-65,Unaffiliated,Rural,2001,4,WVS_Wave_4
11275,Viet Nam,Female,43.0,36-45,Unaffiliated,Rural,2001,4,WVS_Wave_4
11276,Viet Nam,Male,53.0,46-55,Unaffiliated,Rural,2001,4,WVS_Wave_4
11277,Viet Nam,Female,41.0,36-45,Unaffiliated,Rural,2001,4,WVS_Wave_4
11278,Viet Nam,Female,52.0,46-55,Unaffiliated,Rural,2001,4,WVS_Wave_4
11279,Viet Nam,Female,32.0,26-35,Unaffiliated,Urban,2001,4,WVS_Wave_4
11280,Viet Nam,Female,26.0,26-35,Buddhism,Urban,2001,4,WVS_Wave_4
11281,Viet Nam,Male,19.0,18-25,Buddhism,Urban,2001,4,WVS_Wave_4
11282,Viet Nam,Male,33.0,26-35,Unaffiliated,Urban,2001,4,WVS_Wave_4
11283,Viet Nam,Male,37.0,36-45,Buddhism,Urban,2001,4,WVS_Wave_4
11284,Viet Nam,Male,29.0,26-35,Unaffiliated,Urban,2001,4,WVS_Wave_4
11285,Viet Nam,Male,56.0,56-65,Buddhism,Urban,2001,4,WVS_Wave_4
11286,Viet Nam,Male,61.0,56-65,Unaffiliated,Urban,2001,4,WVS_Wave_4
11287,Viet Nam,Male,26.0,26-35,Unaffiliated,Urban,2001,4,WVS_Wave_4
11288,Viet Nam,Male,34.0,26-35,Buddhism,Urban,2001,4,WVS_Wave_4
11289,Viet Nam,Male,23.0,18-25,Buddhism,Urban,2001,4,WVS_Wave_4
11290,Viet Nam,Female,61.0,56-65,Other,Urban,2001,4,WVS_Wave_4
11291,Viet Nam,Male,48.0,46-55,Unaffiliated,Urban,2001,4,WVS_Wave_4
11292,Viet Nam,Female,62.0,56-65,Buddhism,Urban,2001,4,WVS_Wave_4
11293,Viet Nam,Female,46.0,46-55,Unaffiliated,Urban,2001,4,WVS_Wave_4
11294,Viet Nam,Female,38.0,36-45,Unaffiliated,Urban,2001,4,WVS_Wave_4
11295,Viet Nam,Male,56.0,56-65,Buddhism,Urban,2001,4,WVS_Wave_4
11296,Viet Nam,Male,37.0,36-45,Buddhism,Urban,2001,4,WVS_Wave_4
11297,Viet Nam,Female,60.0,56-65,Unaffiliated,Urban,2001,4,WVS_Wave_4
11298,Viet Nam,Female,43.0,36-45,Buddhism,Urban,2001,4,WVS_Wave_4
11299,Viet Nam,Female,29.0,26-35,Unaffiliated,Rural,2001,4,WVS_Wave_4
11300,Viet Nam,Female,50.0,46-55,Buddhism,Rural,2001,4,WVS_Wave_4
11301,Viet Nam,Female,40.0,36-45,Other,Rural,2001,4,WVS_Wave_4
11302,Viet Nam,Female,54.0,46-55,Judaism,Rural,2001,4,WVS_Wave_4
11303,Viet Nam,Female,27.0,26-35,Unaffiliated,Rural,2001,4,WVS_Wave_4
11304,Viet Nam,Female,41.0,36-45,Judaism,Urban,2001,4,WVS_Wave_4
11305,Viet Nam,Female,25.0,18-25,Buddhism,Urban,2001,4,WVS_Wave_4
11306,Viet Nam,Male,52.0,46-55,Buddhism,Urban,2001,4,WVS_Wave_4
11307,Viet Nam,Female,55.0,46-55,Buddhism,Urban,2001,4,WVS_Wave_4
11308,Viet Nam,Female,36.0,36-45,Buddhism,Rural,2001,4,WVS_Wave_4
11309,Viet Nam,Female,20.0,18-25,Judaism,Urban,2001,4,WVS_Wave_4
11310,Viet Nam,Female,25.0,18-25,Other,Urban,2001,4,WVS_Wave_4
11311,Viet Nam,Female,20.0,18-25,Buddhism,Urban,2001,4,WVS_Wave_4
11312,Viet Nam,Male,24.0,18-25,Christianity,Urban,2001,4,WVS_Wave_4
11313,Viet Nam,Male,73.0,66+,Other,Urban,2001,4,WVS_Wave_4
11314,Viet Nam,Male,38.0,36-45,Unaffiliated,Urban,2001,4,WVS_Wave_4
11315,Viet Nam,Male,23.0,18-25,Unaffiliated,Urban,2001,4,WVS_Wave_4
11316,Viet Nam,Male,73.0,66+,Unaffiliated,Urban,2001,4,WVS_Wave_4
11317,Viet Nam,Male,59.0,56-65,Unaffiliated,Urban,2001,4,WVS_Wave_4
11318,Viet Nam,Female,73.0,66+,Buddhism,Urban,2001,4,WVS_Wave_4
11319,Viet Nam,Female,31.0,26-35,Unaffiliated,Urban,2001,4,WVS_Wave_4
11320,Viet Nam,Male,40.0,36-45,Unaffiliated,Urban,2001,4,WVS_Wave_4
11321,Viet Nam,Male,35.0,26-35,Unaffiliated,Urban,2001,4,WVS_Wave_4
11322,Viet Nam,Female,25.0,18-25,Christianity,Urban,2001,4,WVS_Wave_4
11323,Viet Nam,Female,33.0,26-35,Unaffiliated,Urban,2001,4,WVS_Wave_4
11324,Viet Nam,Female,38.0,36-45,Unaffiliated,Urban,2001,4,WVS_Wave_4
11325,Viet Nam,Female,41.0,36-45,Buddhism,Urban,2001,4,WVS_Wave_4
11326,Viet Nam,Female,46.0,46-55,Buddhism,Urban,2001,4,WVS_Wave_4
11327,Viet Nam,Male,21.0,18-25,Buddhism,Urban,2001,4,WVS_Wave_4
11328,Viet Nam,Male,51.0,46-55,Unaffiliated,Urban,2001,4,WVS_Wave_4
11329,Viet Nam,Male,40.0,36-45,Buddhism,Urban,2001,4,WVS_Wave_4
11330,Viet Nam,Male,80.0,66+,Buddhism,Urban,2001,4,WVS_Wave_4
11331,Viet Nam,Male,37.0,36-45,Buddhism,Urban,2001,4,WVS_Wave_4
11332,Viet Nam,Female,49.0,46-55,Judaism,Urban,2001,4,WVS_Wave_4
11333,Viet Nam,Male,54.0,46-55,Unaffiliated,Urban,2001,4,WVS_Wave_4
11334,Viet Nam,Male,72.0,66+,Unaffiliated,Rural,2001,4,WVS_Wave_4
11335,Viet Nam,Male,49.0,46-55,Unaffiliated,Rural,2001,4,WVS_Wave_4
11336,Viet Nam,Male,30.0,26-35,Unaffiliated,Rural,2001,4,WVS_Wave_4
11337,Viet Nam,Male,27.0,26-35,Unaffiliated,Urban,2001,4,WVS_Wave_4
11338,Viet Nam,Female,38.0,36-45,Unaffiliated,Rural,2001,4,WVS_Wave_4
11339,Viet Nam,Male,21.0,18-25,Judaism,Urban,2001,4,WVS_Wave_4
11340,Viet Nam,Female,42.0,36-45,Judaism,Urban,2001,4,WVS_Wave_4
11341,Viet Nam,Female,51.0,46-55,Other,Urban,2001,4,WVS_Wave_4
11342,Viet Nam,Male,42.0,36-45,Buddhism,Urban,2001,4,WVS_Wave_4
11343,Viet Nam,Female,57.0,56-65,Buddhism,Urban,2001,4,WVS_Wave_4
11344,Viet Nam,Female,46.0,46-55,Unaffiliated,Urban,2001,4,WVS_Wave_4
11345,Viet Nam,Female,47.0,46-55,Unaffiliated,Urban,2001,4,WVS_Wave_4
11346,Viet Nam,Male,33.0,26-35,Unaffiliated,Urban,2001,4,WVS_Wave_4
11347,Viet Nam,Male,50.0,46-55,Unaffiliated,Urban,2001,4,WVS_Wave_4
11348,Viet Nam,Male,31.0,26-35,Judaism,Urban,2001,4,WVS_Wave_4
11349,Viet Nam,Male,65.0,56-65,Unaffiliated,Urban,2001,4,WVS_Wave_4
11350,Viet Nam,Female,44.0,36-45,Buddhism,Urban,2001,4,WVS_Wave_4
11351,Viet Nam,Female,43.0,36-45,Unaffiliated,Urban,2001,4,WVS_Wave_4
11352,Viet Nam,Female,29.0,26-35,Unaffiliated,Urban,2001,4,WVS_Wave_4
11353,Viet Nam,Female,22.0,18-25,Buddhism,Urban,2001,4,WVS_Wave_4
11354,Viet Nam,Male,34.0,26-35,Unaffiliated,Rural,2001,4,WVS_Wave_4
11355,Viet Nam,Male,37.0,36-45,Unaffiliated,Urban,2001,4,WVS_Wave_4
11356,Viet Nam,Female,28.0,26-35,Unaffiliated,Urban,2001,4,WVS_Wave_4
11357,Viet Nam,Female,30.0,26-35,Unaffiliated,Urban,2001,4,WVS_Wave_4
11358,Viet Nam,Male,24.0,18-25,Unaffiliated,Urban,2001,4,WVS_Wave_4
11359,Viet Nam,Male,38.0,36-45,Unaffiliated,Urban,2001,4,WVS_Wave_4
11360,Viet Nam,Female,37.0,36-45,Buddhism,Rural,2001,4,WVS_Wave_4
11361,Viet Nam,Female,26.0,26-35,Buddhism,Rural,2001,4,WVS_Wave_4
11362,Viet Nam,Female,55.0,46-55,Buddhism,Urban,2001,4,WVS_Wave_4
11363,Viet Nam,Male,36.0,36-45,Buddhism,Rural,2001,4,WVS_Wave_4
11364,Viet Nam,Female,60.0,56-65,Unaffiliated,Rural,2001,4,WVS_Wave_4
11365,Viet Nam,Male,75.0,66+,Christianity,Rural,2001,4,WVS_Wave_4
11366,Viet Nam,Female,25.0,18-25,Christianity,Rural,2001,4,WVS_Wave_4
11367,Viet Nam,Female,55.0,46-55,Unaffiliated,Rural,2001,4,WVS_Wave_4
11368,Viet Nam,Male,38.0,36-45,Christianity,Rural,2001,4,WVS_Wave_4
11369,Viet Nam,Male,47.0,46-55,Unaffiliated,Urban,2001,4,WVS_Wave_4
11370,Viet Nam,Male,38.0,36-45,Unaffiliated,Urban,2001,4,WVS_Wave_4
11371,Viet Nam,Male,58.0,56-65,Unaffiliated,Urban,2001,4,WVS_Wave_4
11372,Viet Nam,Female,55.0,46-55,Judaism,Urban,2001,4,WVS_Wave_4
11373,Viet Nam,Female,36.0,36-45,Unaffiliated,Urban,2001,4,WVS_Wave_4
11374,Viet Nam,Male,34.0,26-35,Unaffiliated,Urban,2001,4,WVS_Wave_4
11375,Viet Nam,Male,35.0,26-35,Unaffiliated,Urban,2001,4,WVS_Wave_4
11376,Viet Nam,Male,24.0,18-25,Unaffiliated,Urban,2001,4,WVS_Wave_4
11377,Viet Nam,Male,49.0,46-55,Unaffiliated,Urban,2001,4,WVS_Wave_4
11378,Viet Nam,Female,36.0,36-45,Unaffiliated,Urban,2001,4,WVS_Wave_4
11379,Viet Nam,Male,68.0,66+,Unaffiliated,Urban,2001,4,WVS_Wave_4
11380,Viet Nam,Male,84.0,66+,Unaffiliated,Urban,2001,4,WVS_Wave_4
11381,Viet Nam,Male,55.0,46-55,Unaffiliated,Urban,2001,4,WVS_Wave_4
11382,Viet Nam,Male,41.0,36-45,Unaffiliated,Urban,2001,4,WVS_Wave_4
11383,Viet Nam,Male,60.0,56-65,Unaffiliated,Urban,2001,4,WVS_Wave_4
11384,Viet Nam,Female,42.0,36-45,Buddhism,Urban,2001,4,WVS_Wave_4
11385,Viet Nam,Male,67.0,66+,Unaffiliated,Urban,2001,4,WVS_Wave_4
11386,Viet Nam,Male,21.0,18-25,Unaffiliated,Urban,2001,4,WVS_Wave_4
11387,Viet Nam,Male,21.0,18-25,Unaffiliated,Urban,2001,4,WVS_Wave_4
11388,Viet Nam,Female,78.0,66+,Unaffiliated,Urban,2001,4,WVS_Wave_4
11389,Viet Nam,Male,66.0,66+,Buddhism,Rural,2001,4,WVS_Wave_4
11390,Viet Nam,Male,31.0,26-35,Unaffiliated,Rural,2001,4,WVS_Wave_4
11391,Viet Nam,Female,41.0,36-45,Unaffiliated,Rural,2001,4,WVS_Wave_4
11392,Viet Nam,Female,22.0,18-25,Unaffiliated,Rural,2001,4,WVS_Wave_4
11393,Viet Nam,Female,53.0,46-55,Buddhism,Rural,2001,4,WVS_Wave_4
11394,Egypt,Male,70.0,66+,Other,Urban,2001,4,WVS_Wave_4
11395,Egypt,Female,43.0,36-45,Islam,Urban,2001,4,WVS_Wave_4
11396,Egypt,Male,61.0,56-65,Other,Urban,2001,4,WVS_Wave_4
11397,Egypt,Male,58.0,56-65,Islam,Urban,2001,4,WVS_Wave_4
11398,Egypt,Male,48.0,46-55,Islam,Urban,2001,4,WVS_Wave_4
11399,Egypt,Female,48.0,46-55,Islam,Urban,2001,4,WVS_Wave_4
11400,Egypt,Female,34.0,26-35,Islam,Urban,2001,4,WVS_Wave_4
11401,Egypt,Female,24.0,18-25,Islam,Urban,2001,4,WVS_Wave_4
11402,Egypt,Male,38.0,36-45,Other,Urban,2001,4,WVS_Wave_4
11403,Egypt,Male,40.0,36-45,Islam,Urban,2001,4,WVS_Wave_4
11404,Egypt,Female,27.0,26-35,Other,Urban,2001,4,WVS_Wave_4
11405,Egypt,Female,24.0,18-25,Islam,Urban,2001,4,WVS_Wave_4
11406,Egypt,Male,17.0,Under 18,Other,Urban,2001,4,WVS_Wave_4
11407,Egypt,Female,32.0,26-35,Islam,Urban,2001,4,WVS_Wave_4
11408,Egypt,Female,36.0,36-45,Other,Urban,2001,4,WVS_Wave_4
11409,Egypt,Male,40.0,36-45,Islam,Urban,2001,4,WVS_Wave_4
11410,Egypt,Female,38.0,36-45,Islam,Urban,2001,4,WVS_Wave_4
11411,Egypt,Female,38.0,36-45,Islam,Urban,2001,4,WVS_Wave_4
11412,Egypt,Female,71.0,66+,Islam,Urban,2001,4,WVS_Wave_4
11413,Egypt,Female,39.0,36-45,Other,Urban,2001,4,WVS_Wave_4
11414,Egypt,Female,60.0,56-65,Other,Urban,2001,4,WVS_Wave_4
11415,Egypt,Female,25.0,18-25,Islam,Urban,2001,4,WVS_Wave_4
11416,Egypt,Female,56.0,56-65,Other,Urban,2001,4,WVS_Wave_4
11417,Egypt,Female,51.0,46-55,Other,Urban,2001,4,WVS_Wave_4
11418,Egypt,Female,34.0,26-35,Other,Urban,2001,4,WVS_Wave_4
11419,Egypt,Male,52.0,46-55,Other,Urban,2001,4,WVS_Wave_4
